what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333909491304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909492204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909494926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909496661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909499766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909507432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909511324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909516370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909522666
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909525688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909525919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909543845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333909556775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333909557121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1333909558038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909560922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909561254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909561422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909561581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909561731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909561870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909562015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909562181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909562343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909562591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909563063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909563264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909563448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909563600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909563744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909563904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909564064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333909564334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909566201
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909569608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909569867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909576165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909585198
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909587882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909588117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909612505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333909616717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909618271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909618938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909628676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909631728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909649645
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909651301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909651535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909656102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333909657108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333909657505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333909658068
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1333909658779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909662233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909663418
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909665269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909665497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909670027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333909673059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333909673331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333909673467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909675058
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909675915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909676284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909711456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909770419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909771069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909772556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909772960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1333909784502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909788990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909791987
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909794905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909795139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909826137
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1333909831007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909831875
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909834578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909834831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909839057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333909840624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909848803
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909851074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909851304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909855756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909863068
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909864074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909864334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909882745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909885610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909887780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909899523
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909901030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909901266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909908414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909911860
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909912752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909912978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909916783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909921185
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909922383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909922602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909934411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909941202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909945182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909952765
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909955038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909955272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909958891
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333909960764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333909961694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909962900
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909964304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909964357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909965567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333909969278
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333909971429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909971679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333909977349
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910014548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910014819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910037011
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910083773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910084033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910096490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910131786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910132656
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910140561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910140645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910142497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910142908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910147627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910151423
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910183143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910183769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910184439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910185925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910196672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910249125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910252723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910254124
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910259045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910259825
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910265773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910266016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910273118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910286788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910287452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910289280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910291372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910295635
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910298332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910298597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910315349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910317012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910388010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910390280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910392719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910395569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910396437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910396962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910402089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910403540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910405397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910407573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910409009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910412513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910415631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910421446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910428132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910429348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910429726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910435143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910435892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910437357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910444592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333910445042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910445619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910445949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910446685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910451044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910455978
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910459609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910459841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910464189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910467350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910470584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910473259
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910476759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910477111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333910477496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910478162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333910481056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910487313
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910488698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910489031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910499369
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910501719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333910502174
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910502982
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910503735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333910504158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910504953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910510037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910510430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333910510769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910511449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333910514365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333910515102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333910515495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333910516194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910519796
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910521390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910521687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910526278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910530712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910531310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910536377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910543531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333910549733
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333910551345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910551616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333910557636
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333910561311
