what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1333905435595
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1333905435618
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1333905435631
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1333905435638
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1333905435654
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1333905435657
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1333905435660
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1333905435671
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1333905435681
started,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1333905435691
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1333905435691
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1333905435710
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1333905435730
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1333905435742
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1333905435743
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1333905435754
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1333905435762
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1333905435777
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1333905435785
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1333905435802
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1333905435808
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1333905435819
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1333905435841
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1333905435862
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1333905435876
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1333905435886
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1333905435903
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1333905435916
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1333905435916
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1333905435930
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1333905435932
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1333905435941
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1333905435941
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1333905435950
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1333905435955
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1333905435961
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1333905435971
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1333905435982
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1333905435995
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1333905435995
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1333905436007
os,sysinfo,,,"macosx",1333905436010
arch,sysinfo,,,"x86_64",1333905436010
ws,sysinfo,,,"cocoa",1333905436010
locale,sysinfo,,,"en_US",1333905436010
processors,sysinfo,,,"2",1333905436010
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1333905436010
java.runtime.version,sysinfo,,,"1.6.0_31-b04-414-11M3626",1333905436010
java.specification.name,sysinfo,,,"Java Platform API Specification",1333905436010
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333905436010
java.specification.version,sysinfo,,,"1.6",1333905436010
java.vendor,sysinfo,,,"Apple Inc.",1333905436010
java.version,sysinfo,,,"1.6.0_31",1333905436010
java.vm.info,sysinfo,,,"mixed mode",1333905436010
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1333905436010
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333905436010
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333905436010
java.vm.specification.version,sysinfo,,,"1.0",1333905436010
java.vm.vendor,sysinfo,,,"Apple Inc.",1333905436010
java.vm.version,sysinfo,,,"20.6-b01-414",1333905436010
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1333905436045
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1333905436307
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333905437047
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333905437073
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1333905437093
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1333905473378
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333905473533
closed,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1333905473544
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1333905475321
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333905485265
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1333905487826
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1333905487852
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1333905487880
error,log,,,"Exception occurred parsing property list",1333905488481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905490223
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1333905524990
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1333905525052
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1333905525104
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1333905559194
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1333905559555
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1333905559619
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1333905559696
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1333905559768
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1333905559800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905560386
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1333905569808
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1333905569820
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1333905571577
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1333905571593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905574747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905596666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905597820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905608906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333905608962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905610050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905617240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333905617297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905618382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905642396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333905642453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905649845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905662485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333905662551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905663558
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1333905671641
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1333905671920
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1333905671920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905673076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333905673145
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333905673874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333905674147
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1333905674561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905676330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905679158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905690722
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1333905700770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333905716318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333905717281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905718173
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905718725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333905719298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905721823
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1333905726957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905728443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905732109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905733693
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1333905738959
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1333905739178
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333905745865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905748561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905758791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333905758930
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333905759098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333905759204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905762108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905763425
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1333905764216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905765279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905768509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905772035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905775428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905776389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905777370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905778018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905778499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905778908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905781087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333905782243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905783433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905784947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1333905790123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905790693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905795899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905796898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905813900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905838985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905841617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905843277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905846246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905853587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905859705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905860343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905866032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905866685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905867499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905868117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905868564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905873747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905874789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905884797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905886731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905887397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905889224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905896952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905897913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905898948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905900458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905905751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905906409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905909081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905913060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905913635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905913952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333905914760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333905914995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333905915566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905924416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1333905925471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333905925688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333905926925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905927371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905928455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905941924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905943093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905944541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905944975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333905946117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333905958600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905958862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905959619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905965547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905969440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905970207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905972209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905975293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905975843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905980693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333905985151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905989044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333905994511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905995467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333905996220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906002730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906004667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906005647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906009353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906012246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333906014149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906018165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906019183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906019882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1333906021435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906022046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906022608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906023466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906024774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906029162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333906030780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906031772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906035666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906036745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906038999
